ts,co,humidity,light,lpg,motion,smoke,temp,hour,day,month
2020-07-12 02:06:06.975558996,0.2816560682370525,0.5131578866940889,0,0.35299335777683427,0,0.3395752028468043,0.7352941084806393,2,12,7
2020-07-12 02:06:09.490047693,0.23091509175518693,0.7672064812719078,1,0.2976195919445316,0,0.2849271539682159,0.8660130610994196,2,12,7
2020-07-12 02:06:09.523605108,0.08712978118282048,0.7641700131828701,0,0.12480572078531335,0,0.11731449946927039,0.6437908665801546,2,12,7
2020-07-12 02:06:10.662247181,0.28039384373647375,0.5131578866940889,0,0.3516424819698447,0,0.3382373751623442,0.7352941084806393,2,12,7
2020-07-12 02:06:14.347005606,0.28377779182313245,0.5131578866940889,0,0.355261230917981,0,0.341821676775212,0.7352941084806393,2,12,7
2020-07-12 02:06:14.371016502,0.2243335098244194,0.7672064812719078,1,0.29026481129267834,0,0.27769930665113585,0.8660130610994196,2,12,7
2020-07-12 02:06:18.032969951,0.284203946839006,0.5131578866940889,0,0.3557163087166234,0,0.34227253680192715,0.7352941084806393,2,12,7
2020-07-12 02:06:18.179280758,0.2243335098244194,0.7672064812719078,1,0.29026481129267834,0,0.27769930665113585,0.8660130610994196,2,12,7
2020-07-12 02:06:21.669945002,0.09092743120013531,0.7641700131828701,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:06:21.716991901,0.2823981308768077,0.5131578866940889,0,0.353786943534816,0,0.3403612284072083,0.7352941084806393,2,12,7
2020-07-12 02:06:25.401559114,0.2802953510636154,0.5121457409604886,0,0.3515370179953319,0,0.3381329393588839,0.7352941084806393,2,12,7
2020-07-12 02:06:27.872645617,0.23034683573765558,0.7661943509824257,1,0.2969862429879879,0,0.28430444409339406,0.8627450748176193,2,12,7
2020-07-12 02:06:29.085182190,0.2828224729378765,0.5121457409604886,0,0.35424055117224595,0,0.34081054956478984,0.7352941084806393,2,12,7
2020-07-12 02:06:30.860331059,0.09092743120013531,0.763157882893388,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:06:31.679804564,0.22921380253026957,0.7672064812719078,1,0.29572248913765165,0,0.2830620826318285,0.8660130610994196,2,12,7
2020-07-12 02:06:32.760016918,0.27893049367990547,0.5121457409604886,0,0.3500747526100084,0,0.33668507156852523,0.7352941084806393,2,12,7
2020-07-12 02:06:35.751300097,0.09092743120013531,0.763157882893388,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:06:36.444132328,0.28123628939134143,0.5121457409604886,0,0.352544237781542,0,0.3391303958873513,0.7352941084806393,2,12,7
2020-07-12 02:06:36.556642294,0.2320550960234588,0.7672064812719078,1,0.2988892428390306,0,0.2861756417198914,0.8660130610994196,2,12,7
2020-07-12 02:06:40.109161377,0.08712978118282048,0.7641700131828701,0,0.12480572078531335,0,0.11731449946927039,0.6470587905303009,2,12,7
2020-07-12 02:06:40.131114006,0.28102736851497345,0.5121457409604886,0,0.35232066144649865,0,0.33890897591109137,0.7352941084806393,2,12,7
2020-07-12 02:06:43.817775488,0.2795581160181167,0.5121457409604886,0,0.35074735382810884,0,0.3373510173947347,0.7352941084806393,2,12,7
2020-07-12 02:06:44.995188713,0.09092743120013531,0.763157882893388,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:06:45.716562510,0.2320550960234588,0.7672064812719078,1,0.2988892428390306,0,0.2861756417198914,0.8660130610994196,2,12,7
2020-07-12 02:06:47.500706911,0.2816560682370525,0.5121457409604886,0,0.35299335777683427,0,0.3395752028468043,0.7352941084806393,2,12,7
2020-07-12 02:06:51.186181068,0.2816560682370525,0.5121457409604886,0,0.35299335777683427,0,0.3395752028468043,0.7352941084806393,2,12,7
2020-07-12 02:06:54.872838497,0.28271323832685047,0.5121457409604886,0,0.3541237966996261,0,0.34069489597032776,0.7352941084806393,2,12,7
2020-07-12 02:06:56.464600086,0.22710806171992226,0.76821861156139,1,0.2933704853616118,0,0.2807504749333888,0.8627450748176193,2,12,7
2020-07-12 02:06:57.665089607,0.09092743120013531,0.7641700131828701,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:06:58.559819698,0.280713903481285,0.5121457409604886,0,0.3519851417277814,0,0.33857670381794425,0.7352941084806393,2,12,7
2020-07-12 02:07:01.887500763,0.23034683573765558,0.778340068897394,1,0.2969862429879879,0,0.28430444409339406,0.8660130610994196,2,12,7
2020-07-12 02:07:02.017043114,0.0890169412962969,0.7641700131828701,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:07:02.244651318,0.2814468750113168,0.5121457409604886,0,0.3527695602652132,0,0.3393535514176237,0.7352941084806393,2,12,7
2020-07-12 02:07:05.930541039,0.2799757078396539,0.5121457409604886,0,0.3511946967492552,0,0.33779396489596925,0.7352941084806393,2,12,7
2020-07-12 02:07:06.251349211,0.23034683573765558,0.7712550796504277,1,0.2969862429879879,0,0.28430444409339406,0.8660130610994196,2,12,7
2020-07-12 02:07:08.523688555,0.09092743120013531,0.763157882893388,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:07:09.617071152,0.28082108119725957,0.5121457409604886,0,0.3520998690882655,0,0.33869031912228065,0.7352941084806393,2,12,7
2020-07-12 02:07:10.597651005,0.236390509958799,0.7722672099399098,1,0.30370634225574333,0,0.290914436777979,0.8660130610994196,2,12,7
2020-07-12 02:07:12.343765020,0.0890169412962969,0.7661943509824257,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:07:13.301005363,0.28176798402911774,0.5121457409604886,0,0.35311307231067146,0,0.3396937719287949,0.7352941084806393,2,12,7
2020-07-12 02:07:14.404715061,0.2320550960234588,0.7722672099399098,1,0.2988892428390306,0,0.2861756417198914,0.8660130610994196,2,12,7
2020-07-12 02:07:16.985337019,0.28081555382407625,0.5121457409604886,0,0.3520939525898592,0,0.33868445993290097,0.7352941084806393,2,12,7
2020-07-12 02:07:18.746138096,0.22710806171992226,0.7702428721403544,1,0.2933704853616118,0,0.2807504749333888,0.8660130610994196,2,12,7
2020-07-12 02:07:20.669877052,0.2823981308768077,0.5121457409604886,0,0.353786943534816,0,0.3403612284072083,0.7352941084806393,2,12,7
2020-07-12 02:07:23.088911772,0.22921380253026957,0.7692307418508721,1,0.29572248913765165,0,0.2830620826318285,0.8660130610994196,2,12,7
2020-07-12 02:07:23.682349920,0.09092743120013531,0.763157882893388,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:07:24.356383562,0.28060840810703824,0.5121457409604886,0,0.35187220621380166,0,0.33846486458108516,0.7352941084806393,2,12,7
2020-07-12 02:07:26.896800518,0.228933787326154,0.7692307418508721,1,0.2954099758613329,0,0.28275489315049107,0.8660130610994196,2,12,7
2020-07-12 02:07:28.039840460,0.27934726795162584,0.5121457409604886,0,0.35052143065264385,0,0.3371273234753023,0.7352941084806393,2,12,7
2020-07-12 02:07:30.731480837,0.09092743120013531,0.763157882893388,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:07:31.240144014,0.22921380253026957,0.76821861156139,1,0.29572248913765165,0,0.2830620826318285,0.8660130610994196,2,12,7
2020-07-12 02:07:31.726201534,0.28176798402911774,0.5121457409604886,0,0.35311307231067146,0,0.3396937719287949,0.7352941084806393,2,12,7
2020-07-12 02:07:35.079516411,0.0890169412962969,0.7661943509824257,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:07:35.410686493,0.2823981308768077,0.5121457409604886,0,0.353786943534816,0,0.3403612284072083,0.7352941084806393,2,12,7
2020-07-12 02:07:36.116206408,0.22543995616533802,0.76821861156139,1,0.2915042138752848,0,0.2789167977864999,0.8627450748176193,2,12,7
2020-07-12 02:07:39.095620155,0.2800840180396713,0.5121457409604886,0,0.35131070053374147,0,0.33790883291780804,0.7352941084806393,2,12,7
2020-07-12 02:07:39.968949556,0.0890169412962969,0.7641700131828701,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:07:42.594903946,0.22024128737965976,0.76821861156139,1,0.28567025782824673,0,0.2731878373862079,0.8627450748176193,2,12,7
2020-07-12 02:07:42.781915903,0.27851426148436537,0.5121457409604886,0,0.3496285155881921,0,0.3362432810244278,0.7385620822961088,2,12,7
2020-07-12 02:07:46.467028618,0.2811381759828255,0.5121457409604886,0,0.35243924623228007,0,0.3390264161960945,0.7352941084806393,2,12,7
2020-07-12 02:07:47.472117186,0.22024128737965976,0.76821861156139,1,0.28567025782824673,0,0.2731878373862079,0.8660130610994196,2,12,7
2020-07-12 02:07:49.160336494,0.09092743120013531,0.7641700131828701,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:07:50.153665304,0.28039384373647375,0.5121457409604886,0,0.3516424819698447,0,0.3382373751623442,0.7352941084806393,2,12,7
2020-07-12 02:07:53.420776606,0.21903330119215042,0.76821861156139,1,0.2843107733483482,0,0.27185350008274434,0.8660130610994196,2,12,7
2020-07-12 02:07:53.839630604,0.28029549532086606,0.5121457409604886,0,0.351537172468791,0,0.3381330923253747,0.7352941084806393,2,12,7
2020-07-12 02:07:55.119518518,0.09092743120013531,0.7641700131828701,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:07:57.525489092,0.2820863717826369,0.5121457409604886,0,0.3534535918557029,0,0.3400310429850223,0.7352941084806393,2,12,7
2020-07-12 02:07:58.293550491,0.2218707559709669,0.7692307418508721,1,0.2875017550792126,0,0.2749858638406103,0.8660130610994196,2,12,7
2020-07-12 02:07:58.937624931,0.08712978118282048,0.7641700131828701,0,0.12480572078531335,0,0.11731449946927039,0.6470587905303009,2,12,7
2020-07-12 02:08:01.210499048,0.2780985705693737,0.5121457409604886,0,0.3491827190780231,0,0.3358019512845887,0.7352941084806393,2,12,7
2020-07-12 02:08:02.753411531,0.0890169412962969,0.7641700131828701,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:08:04.895458460,0.2824081182303956,0.5121457409604886,0,0.35379762133531123,0,0.3403718050137343,0.7352941084806393,2,12,7
2020-07-12 02:08:05.860668421,0.2248861723066829,0.7702428721403544,1,0.29088403588911227,0,0.2783075574363665,0.8627450748176193,2,12,7
2020-07-12 02:08:08.191619158,0.09092743120013531,0.7651821434723524,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:08:08.582200289,0.2795581160181167,0.5121457409604886,0,0.35074735382810884,0,0.3373510173947347,0.7385620822961088,2,12,7
2020-07-12 02:08:12.258616209,0.28176798402911774,0.5121457409604886,0,0.35311307231067146,0,0.3396937719287949,0.7352941084806393,2,12,7
2020-07-12 02:08:13.413033485,0.22710806171992226,0.7692307418508721,1,0.2933704853616118,0,0.2807504749333888,0.8627450748176193,2,12,7
2020-07-12 02:08:14.702124357,0.09092743120013531,0.7651821434723524,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:08:15.944462776,0.28113603372081386,0.5121457409604886,0,0.3524369537031393,0,0.3390241457764378,0.7352941084806393,2,12,7
2020-07-12 02:08:18.828686476,0.22921380253026957,0.7692307418508721,1,0.29572248913765165,0,0.2830620826318285,0.8660130610994196,2,12,7
2020-07-12 02:08:19.630403757,0.28060538074250496,0.5121457409604886,0,0.35186896521031075,0,0.33846165506163983,0.7352941084806393,2,12,7
2020-07-12 02:08:22.288413763,0.09092743120013531,0.7651821434723524,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:08:22.641029119,0.22710806171992226,0.7702428721403544,1,0.2933704853616118,0,0.2807504749333888,0.8660130610994196,2,12,7
2020-07-12 02:08:23.315467119,0.2814468750113168,0.5121457409604886,0,0.3527695602652132,0,0.3393535514176237,0.7385620822961088,2,12,7
2020-07-12 02:08:27.001442909,0.2795581160181167,0.5121457409604886,0,0.35074735382810884,0,0.3373510173947347,0.7385620822961088,2,12,7
2020-07-12 02:08:27.514418602,0.22921380253026957,0.76821861156139,1,0.29572248913765165,0,0.2830620826318285,0.8627450748176193,2,12,7
2020-07-12 02:08:28.248279572,0.0890169412962969,0.7651821434723524,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:08:30.687508821,0.2789335052773174,0.5121457409604886,0,0.35007798079382213,0,0.33668826767547755,0.7352941084806393,2,12,7
2020-07-12 02:08:31.855798006,0.22921380253026957,0.76821861156139,1,0.29572248913765165,0,0.2830620826318285,0.8627450748176193,2,12,7
2020-07-12 02:08:32.067578316,0.09092743120013531,0.7651821434723524,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:08:34.373378515,0.28081555382407625,0.5121457409604886,0,0.3520939525898592,0,0.33868445993290097,0.7352941084806393,2,12,7
2020-07-12 02:08:36.198464394,0.22921380253026957,0.76821861156139,1,0.29572248913765165,0,0.2830620826318285,0.8627450748176193,2,12,7
2020-07-12 02:08:38.059742928,0.28102736851497345,0.5121457409604886,0,0.35232066144649865,0,0.33890897591109137,0.7352941084806393,2,12,7
2020-07-12 02:08:40.185789585,0.09092743120013531,0.7672064812719078,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:08:41.074070215,0.22977974022075554,0.7672064812719078,1,0.29635387597903184,0,0.28368275429412493,0.8627450748176193,2,12,7
2020-07-12 02:08:41.745755434,0.2778886821770099,0.5121457409604886,0,0.34895757679369466,0,0.3355790742517102,0.7352941084806393,2,12,7
2020-07-12 02:08:43.999650478,0.0890169412962969,0.7661943509824257,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:08:45.417121410,0.22977974022075554,0.76821861156139,1,0.29635387597903184,0,0.28368275429412493,0.8660130610994196,2,12,7
2020-07-12 02:08:45.429765701,0.28018696956063555,0.5121457409604886,0,0.35142095625291137,0,0.33801801069604,0.7352941084806393,2,12,7
2020-07-12 02:08:48.886049509,0.09092743120013531,0.7661943509824257,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:08:49.113252163,0.28250725903071455,0.5121457409604886,0,0.35390361163483497,0,0.3404767916007392,0.7352941084806393,2,12,7
2020-07-12 02:08:49.760863543,0.22977974022075554,0.7672064812719078,1,0.29635387597903184,0,0.28368275429412493,0.8627450748176193,2,12,7
2020-07-12 02:08:52.797823668,0.28123628939134143,0.5121457409604886,0,0.352544237781542,0,0.3391303958873513,0.7352941084806393,2,12,7
2020-07-12 02:08:53.238067150,0.09045484202884359,0.7661943509824257,0,0.12916643138099512,0,0.12147935477816149,0.6470587905303009,2,12,7
2020-07-12 02:08:53.569335938,0.2243335098244194,0.76821861156139,1,0.29026481129267834,0,0.27769930665113585,0.8627450748176193,2,12,7
2020-07-12 02:08:56.483262062,0.2829317444562671,0.5121457409604886,0,0.3543573355844244,0,0.34092623449605586,0.7352941084806393,2,12,7
2020-07-12 02:08:59.519734621,0.2243335098244194,0.7672064812719078,1,0.29026481129267834,0,0.27769930665113585,0.8627450748176193,2,12,7
2020-07-12 02:09:00.168718815,0.28102736851497345,0.5121457409604886,0,0.35232066144649865,0,0.33890897591109137,0.7352941084806393,2,12,7
2020-07-12 02:09:02.439104795,0.09092743120013531,0.7661943509824257,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:09:03.854034185,0.27934726795162584,0.5121457409604886,0,0.35052143065264385,0,0.3371273234753023,0.7352941084806393,2,12,7
2020-07-12 02:09:03.866728306,0.2243335098244194,0.76821861156139,1,0.29026481129267834,0,0.27769930665113585,0.8660130610994196,2,12,7
2020-07-12 02:09:06.252467394,0.0890169412962969,0.7661943509824257,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:09:07.537050962,0.2824011751297267,0.5121457409604886,0,0.35379019825180624,0,0.34036445227762413,0.7352941084806393,2,12,7
2020-07-12 02:09:11.223195314,0.28345773515429407,0.5131578866940889,0,0.3549193574837275,0,0.3414829886552162,0.7385620822961088,2,12,7
2020-07-12 02:09:14.086361885,0.22296486547145866,0.76821861156139,1,0.28873002386389957,0,0.27619194717311646,0.8627450748176193,2,12,7
2020-07-12 02:09:14.909676552,0.2835672213420556,0.5121457409604886,0,0.3550363159892651,0,0.3415988558135331,0.7352941084806393,2,12,7
2020-07-12 02:09:14.928294182,0.09092743120013531,0.763157882893388,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:09:17.894130945,0.2243335098244194,0.7692307418508721,1,0.29026481129267834,0,0.27769930665113585,0.8627450748176193,2,12,7
2020-07-12 02:09:18.593642712,0.28018696956063555,0.5121457409604886,0,0.35142095625291137,0,0.33801801069604,0.7352941084806393,2,12,7
2020-07-12 02:09:21.967687130,0.0890169412962969,0.7651821434723524,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:09:22.236208439,0.2248861723066829,0.7722672099399098,1,0.29088403588911227,0,0.2783075574363689,0.8627450748176193,2,12,7
2020-07-12 02:09:22.279697418,0.28018696956063555,0.5121457409604886,0,0.35142095625291137,0,0.33801801069604,0.7352941084806393,2,12,7
2020-07-12 02:09:25.781531811,0.0890169412962969,0.7641700131828701,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:09:25.963661909,0.28208247684640225,0.5121457409604886,0,0.3534494266636241,0,0.34002691744164815,0.7352941084806393,2,12,7
2020-07-12 02:09:26.578537941,0.2248861723066829,0.7722672099399098,1,0.29088403588911227,0,0.2783075574363665,0.8660130610994196,2,12,7
2020-07-12 02:09:29.596506596,0.09092743120013531,0.7651821434723524,0,0.12978438857848937,0,0.12206986838851339,0.6470587905303009,2,12,7
2020-07-12 02:09:29.648904085,0.28345773515429407,0.5121457409604886,0,0.3549193574837275,0,0.3414829886552162,0.7352941084806393,2,12,7
2020-07-12 02:09:30.929078102,0.2243335098244194,0.7702428721403544,1,0.29026481129267834,0,0.27769930665113585,0.8627450748176193,2,12,7
2020-07-12 02:09:33.332972288,0.28345773515429407,0.5131578866940889,0,0.3549193574837275,0,0.3414829886552162,0.7385620822961088,2,12,7
2020-07-12 02:09:33.950294971,0.0890169412962969,0.7661943509824257,0,0.1272834477306766,0,0.11968046981888605,0.6470587905303009,2,12,7
2020-07-12 02:09:34.737478733,0.2243335098244194,0.7702428721403544,1,0.29026481129267834,0,0.27769930665113585,0.8627450748176193,2,12,7
2020-07-12 02:09:37.019555569,0.2820794355966011,0.5121457409604886,0,0.3534461743838435,0,0.3400236961219856,0.7352941084806393,2,12,7
2020-07-12 02:09:38.840001106,0.08712978118282048,0.7661943509824257,0,0.12480572078531335,0,0.11731449946927039,0.6470587905303009,2,12,7
2020-07-12 02:09:39.076714516,0.2248861723066829,0.7692307418508721,1,0.29088403588911227,0,0.2783075574363665,0.8627450748176193,2,12,7
